Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	SLC25A20
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	LILRB4
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	SLC46A1
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	MGLL
GO_Biological_Process_2021	regulation of water loss via skin (GO:0033561)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	UGCG
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	ENG
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	JAK3
GO_Biological_Process_2021	leukotriene biosynthetic process (GO:0019370)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	GGT5
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	APOE
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	KDM6B
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	LILRB1
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	LILRB4
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	TNF
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	NAGK
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	CDK5
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	PDE6G
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	1/19	0.3215232014928257	0.4539955466054997	0	0	2.6989247311827955	3.0624309511001986	CD226
GO_Biological_Process_2021	chromatin organization (GO:0006325)	4/142	0.3228794629983011	0.4556683601081232	0	0	1.41	1.5939714490219807	INO80C;KDM6B;KDM5D;HMGA2
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	3/99	0.3232442341197988	0.4559408846639328	0	0	1.519638403990025	1.7161992226278266	SPHK1;IL1B;GADD45G
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	4/143	0.32745515463001	0.4616207459563678	0	0	1.3997841726618705	1.5627248814551726	PSMD14;PARP1;PSMA2;PSMB10
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	2/58	0.3277924423470293	0.4616207459563678	0	0	1.7359630419331913	1.9362492026353144	LILRB1;LILRB4
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	2/58	0.3277924423470293	0.4616207459563678	0	0	1.7359630419331913	1.9362492026353144	ACVRL1;ENG
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	3/100	0.3287814688442284	0.4627681935613517	0	0	1.5038949019204566	1.6728755068286336	RPUSD3;CD28;RPS27L
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	3/101	0.3343178518195353	0.4627865243798208	0	0	1.4884726958114918	1.6308645878925758	KDM6B;LGALS3;PPARG
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	3/101	0.3343178518195353	0.4627865243798208	0	0	1.4884726958114918	1.6308645878925758	IL1A;IL1B;CD28
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	2/59	0.3351999586122217	0.4627865243798208	0	0	1.7054202670856244	1.8640721614139064	ECI2;HADH
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	2/59	0.3351999586122217	0.4627865243798208	0	0	1.7054202670856244	1.8640721614139064	APOE;PDK2
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.3351999586122217	0.4627865243798208	0	0	1.7054202670856244	1.8640721614139064	RPS27L;HMGA2
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	2/59	0.3351999586122217	0.4627865243798208	0	0	1.7054202670856244	1.8640721614139064	APOC1;APOE
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	HMGA1
GO_Biological_Process_2021	adrenergic receptor signaling pathway (GO:0071875)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	ADRA2B
GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	ENG
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	ATP1A1
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	CMKLR1
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	MAP2K3
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	TNF
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	TNF
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	BIRC3
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	CDK5
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	EPAS1
GO_Biological_Process_2021	epithelial cilium movement involved in extracellular fluid movement (GO:0003351)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	SLC9A3R1
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	SLC9A3R1
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	PLAU
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	SPHK1
GO_Biological_Process_2021	folic acid-containing compound metabolic process (GO:0006760)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	SLC46A1
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	CXCL12
GO_Biological_Process_2021	regulation of tissue remodeling (GO:0034103)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	GPNMB
GO_Biological_Process_2021	ganglioside metabolic process (GO:0001573)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	GM2A
GO_Biological_Process_2021	gastrulation (GO:0007369)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	NR4A3
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	JAK3
GO_Biological_Process_2021	toll-like receptor 4 signaling pathway (GO:0034142)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	LGALS9
GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	LIN28B
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	ABCG2
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	ZNF385A
GO_Biological_Process_2021	neuromuscular synaptic transmission (GO:0007274)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	TSPOAP1
GO_Biological_Process_2021	oligodendrocyte differentiation (GO:0048709)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	CDK5
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	OBSL1
GO_Biological_Process_2021	positive regulation of hormone secretion (GO:0046887)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	SPP1
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	CD226
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/20	0.33524144311249066	0.4627865243798208	0	0	2.556745461669061	2.79427806060354	IL1B
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/60	0.3425832844292122	0.4726759498410325	0	0	1.6759306913707326	1.795324806019032	CD84;OBSL1
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	4/147	0.34579015333674945	0.4741945772401425	0	0	1.3603496503496504	1.4445868281922245	CCR1;ABL2;FPR3;CMKLR1
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	SPP1
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	EDNRB
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	PPP1CA
GO_Biological_Process_2021	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	CLIC2
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	VCAM1
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	LIMCH1
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	APOE
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	APOC1
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	RPUSD3
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	RILPL2
GO_Biological_Process_2021	focal adhesion assembly (GO:0048041)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	ACTN1
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	HBZ
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	RPS27L
GO_Biological_Process_2021	sterol transport (GO:0015918)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	CETP
GO_Biological_Process_2021	melanosome localization (GO:0032400)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	BBS5
GO_Biological_Process_2021	zinc ion transport (GO:0006829)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	SLC39A1
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	QPRT
GO_Biological_Process_2021	natural killer cell activation involved in immune response (GO:0002323)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	CORO1A
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	IL1B
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	BCL2L1
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	BCL2L1
GO_Biological_Process_2021	negative regulation of reproductive process (GO:2000242)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	WDR77
GO_Biological_Process_2021	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	EPHB2
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	PARP1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	PARP1
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	LGALS9
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.3486829854480415	0.4741945772401425	0	0	2.4287841191067003	2.5589478108507016	NR4A3
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2/61	0.34994037703189096	0.4754177193845025	0	0	1.6474407622902436	1.7298004286972308	VCAM1;JAK3
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	2/61	0.34994037703189096	0.4754177193845025	0	0	1.6474407622902436	1.7298004286972308	HMGA2;PIM3
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	4/148	0.3503786052013511	0.4757697215822028	0	0	1.350833333333333	1.4166742738157905	CCR1;ABL2;FPR3;CMKLR1
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	3/104	0.3509107679430177	0.4762488501055978	0	0	1.4440384188044741	1.5122306930264664	IL1B;HADH;TNF
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	0.3564327381511842	0.4834960942438944	0	0	1.4298078333577822	1.4750036725166669	APOC1;PPARG;APOE
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	2/62	0.3572692857599124	0.4836428251673432	0	0	1.6199004975124378	1.667307662633006	IL1B;TNF
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	2/62	0.3572692857599124	0.4836428251673432	0	0	1.6199004975124378	1.667307662633006	RXRA;ABL2
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	2/62	0.3572692857599124	0.4836428251673432	0	0	1.6199004975124378	1.667307662633006	TNF;BIRC3
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	0.3572692857599124	0.4836428251673432	0	0	1.6199004975124378	1.667307662633006	NLRP3;TNF
GO_Biological_Process_2021	brain development (GO:0007420)	4/150	0.3595565694239078	0.4840559601038485	0	0	1.332191780821918	1.3626773356257678	CNTNAP2;ADGRG1;PAFAH1B3;SHANK3
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	LARGE1
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	EDNRB
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	BCL2L1
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	BCL2L1
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	EHD1
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	CMKLR1
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	APOE
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	SCD
GO_Biological_Process_2021	heme biosynthetic process (GO:0006783)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	ABCG2
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	SPHK1
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	SLC39A1
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	CORO1A
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	TNFAIP3
GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	CCR1
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	APOC1
GO_Biological_Process_2021	nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	PARP1
GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	TREM2
GO_Biological_Process_2021	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	TNF
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	IL1B
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	APH1B
GO_Biological_Process_2021	protein localization to cell junction (GO:1902414)	1/22	0.3618533958975492	0.4840559601038485	0	0	2.3130095710740872	2.3512115445323643	NPHS1
GO_Biological_Process_2021	protein processing (GO:0016485)	3/106	0.3619484701680132	0.4840559601038485	0	0	1.4158535699585986	1.4388660396144632	BACE1;APH1B;CD5L
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.3619484701680132	0.4840559601038485	0	0	1.4158535699585986	1.4388660396144632	SLC9A3R1;TREM2;TNF
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	2/63	0.3645681489501433	0.4870689152975758	0	0	1.5932631922355436	1.6076691266090368	BACE1;APH1B
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	2/63	0.3645681489501433	0.4870689152975758	0	0	1.5932631922355436	1.6076691266090368	OSBPL6;NDUFAB1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	4/152	0.3687317116581175	0.4923838241146104	0	0	1.314054054054054	1.311013291003946	MARCKSL1;ACTN1;CORO1A;RND3
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	0.3718351912192321	0.4952027831378278	0	0	1.5674851548708073	1.5507202071112889	CCL13;S100A9
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	PLA2G15
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	PRKCB
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	BIRC3
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	PLA2G15
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	BIRC3
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	DNASE2
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	ATP13A2
GO_Biological_Process_2021	ear morphogenesis (GO:0042471)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	EPHB2
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	LGALS9
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	CLIC2
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	APOE
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	APOE
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	FABP3
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	PARP1
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	CD40
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	IL1B
GO_Biological_Process_2021	positive regulation of interleukin-17 production (GO:0032740)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	SPHK1
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	TNF
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	CD226
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	0.3747581303113832	0.4952027831378278	0	0	2.2077599819535303	2.166860007266059	GPNMB
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	4/154	0.3778990704270773	0.4991048886396406	0	0	1.2964	1.26156330574604	MAP2K3;MMD;HMGA2;TNF
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	3/109	0.3784482743274511	0.4995818174024404	0	0	1.3755705076930316	1.3366086767972318	CDK5;IL1B;TNF
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	0.3790687210001388	0.4996558426681729	0	0	1.5425254678986022	1.4963079626367315	PLAU;LIMCH1
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	2/65	0.3790687210001388	0.4996558426681729	0	0	1.5425254678986022	1.4963079626367315	ABL2;GPR137B
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	0.3790687210001388	0.4996558426681729	0	0	1.5425254678986022	1.4963079626367315	RPS27L;ZNF385A
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	14/625	0.3846699428700983	0.501677782767063	0	0	1.1154055982206554	1.0656246042533388	EGR4;SPHK1;HMGA2;TREM2;TNF;WDR77;SLC6A6;ADGRG1;CXCL12;TAL1;IL1B;S100A13;ECHDC3;S100A9
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	2/66	0.3862671273824148	0.501677782767063	0	0	1.5183457711442787	1.4442901400259367	CDH5;TLN2
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	2/66	0.3862671273824148	0.501677782767063	0	0	1.5183457711442787	1.4442901400259367	KLF10;PDK2
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	0.3862671273824148	0.501677782767063	0	0	1.5183457711442787	1.4442901400259367	TAL1;TNF
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	2/66	0.3862671273824148	0.501677782767063	0	0	1.5183457711442787	1.4442901400259367	PARP1;MMD
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	2/66	0.3862671273824148	0.501677782767063	0	0	1.5183457711442787	1.4442901400259367	TAL1;SPHK1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	4/156	0.3870538259634117	0.501677782767063	0	0	1.2792105263157896	1.2142157716534212	CDK5;PRKCB;IKBKE;MAPK13
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	0.3874025348099571	0.501677782767063	0	0	2.1116625310173696	2.0024705413086514	DNASE2
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	0.3874025348099571	0.501677782767063	0	0	2.1116625310173696	2.0024705413086514	CDK5
